race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
1120240418010006,2024-04-18,函館競輪,6,Ｓ級予選,17:45,17:40,7,https://keirin.kdreams.jp/hakodate/racedetail/1120240418010006/?pageType=result,2026-08-28T12:22:19.935406+00:00,4-1/2-7/6-3-5,published,北競,楽天Kドリームス 並び予想
1120240418010007,2024-04-18,函館競輪,7,Ｓ級予選,18:10,18:05,7,https://keirin.kdreams.jp/hakodate/racedetail/1120240418010007/?pageType=result,2026-08-28T12:22:21.735183+00:00,1-5/6-2/4-3-7,published,北競,楽天Kドリームス 並び予想
1120240418010008,2024-04-18,函館競輪,8,Ｓ級予選,18:35,18:30,7,https://keirin.kdreams.jp/hakodate/racedetail/1120240418010008/?pageType=result,2026-08-28T12:22:23.490444+00:00,5-2-6/1/4-3/7,published,北競,楽天Kドリームス 並び予想
1120240418010009,2024-04-18,函館競輪,9,Ｓ級予選,19:00,18:55,7,https://keirin.kdreams.jp/hakodate/racedetail/1120240418010009/?pageType=result,2026-08-28T12:22:25.327778+00:00,1-7-5/2/3-4/6,published,北競,楽天Kドリームス 並び予想
1120240418010010,2024-04-18,函館競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/hakodate/racedetail/1120240418010010/?pageType=result,2026-08-28T12:22:28.002078+00:00,1-5/4-2-7/6-3,published,北競,楽天Kドリームス 並び予想
1120240418010011,2024-04-18,函館競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/hakodate/racedetail/1120240418010011/?pageType=result,2026-08-28T12:22:29.925186+00:00,1-4-5/6-2/7-3,published,北競,楽天Kドリームス 並び予想
4320240420010008,2024-04-20,岐阜競輪,8,Ｓ級予選,13:57,13:52,7,https://keirin.kdreams.jp/gifu/racedetail/4320240420010008/?pageType=result,2026-08-28T12:22:31.802402+00:00,1-5/6/3-7/4-2,published,中部競輪,楽天Kドリームス 並び予想
4320240420010009,2024-04-20,岐阜競輪,9,Ｓ級予選,14:29,14:24,7,https://keirin.kdreams.jp/gifu/racedetail/4320240420010009/?pageType=result,2026-08-28T12:22:33.587874+00:00,6-1-5/7-2/4-3,published,中部競輪,楽天Kドリームス 並び予想
4320240420010010,2024-04-20,岐阜競輪,10,Ｓ級予選,15:03,14:58,7,https://keirin.kdreams.jp/gifu/racedetail/4320240420010010/?pageType=result,2026-08-28T12:22:35.396308+00:00,1-7/5/4-2-6-3,published,中部競輪,楽天Kドリームス 並び予想
4320240420010011,2024-04-20,岐阜競輪,11,Ｓ級予選,15:37,15:32,7,https://keirin.kdreams.jp/gifu/racedetail/4320240420010011/?pageType=result,2026-08-28T12:22:37.157301+00:00,4-2/6-1/7-3-5,published,中部競輪,楽天Kドリームス 並び予想
8620240421010006,2024-04-21,別府競輪,6,Ｓ級予選,17:52,17:47,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421010006/?pageType=result,2026-08-28T12:22:38.899344+00:00,1-5/2-7/4-3-6,published,ダービー,楽天Kドリームス 並び予想
8620240421010007,2024-04-21,別府競輪,7,Ｓ級予選,18:16,18:11,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421010007/?pageType=result,2026-08-28T12:22:40.419729+00:00,1-4-6/2-5/7-3,published,ダービー,楽天Kドリームス 並び予想
8620240421010008,2024-04-21,別府競輪,8,Ｓ級予選,18:40,18:35,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421010008/?pageType=result,2026-08-28T12:22:42.055723+00:00,7-3/1/2-6/4-5,published,ダービー,楽天Kドリームス 並び予想
8620240421010009,2024-04-21,別府競輪,9,Ｓ級予選,19:04,18:59,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421010009/?pageType=result,2026-08-28T12:22:43.628500+00:00,5-1/4-7-2/6-3,published,ダービー,楽天Kドリームス 並び予想
8620240421010010,2024-04-21,別府競輪,10,Ｓ級予選,19:28,19:23,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421010010/?pageType=result,2026-08-28T12:22:45.225365+00:00,1-7-5/2-6/4-3,published,ダービー,楽天Kドリームス 並び予想
8620240421010011,2024-04-21,別府競輪,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421010011/?pageType=result,2026-08-28T12:22:46.888931+00:00,5-1-7/4-2/6-3,published,ダービー,楽天Kドリームス 並び予想
3520240423010006,2024-04-23,平塚競輪,6,Ｓ級予選,17:36,17:31,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010006/?pageType=result,2026-08-28T12:22:48.677743+00:00,7-5-1/3-4/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010007,2024-04-23,平塚競輪,7,Ｓ級予選,18:02,17:57,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010007/?pageType=result,2026-08-28T12:22:50.531273+00:00,1/7-2-5/4-3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010008,2024-04-23,平塚競輪,8,Ｓ級予選,18:28,18:23,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010008/?pageType=result,2026-08-28T12:22:52.279477+00:00,4-1/3/7/5-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010009,2024-04-23,平塚競輪,9,Ｓ級予選,18:56,18:51,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010009/?pageType=result,2026-08-28T12:22:54.066174+00:00,6-1-7/2-5/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010010,2024-04-23,平塚競輪,10,Ｓ級予選,19:24,19:19,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010010/?pageType=result,2026-08-28T12:22:55.808678+00:00,1-4-5/7-3-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010011,2024-04-23,平塚競輪,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010011/?pageType=result,2026-08-28T12:22:57.632355+00:00,1-7-4-3/5/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
5120240424010006,2024-04-24,福井競輪,6,Ｓ級予選,13:07,13:02,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010006/?pageType=result,2026-08-28T12:22:59.446364+00:00,4-1-3-6/2-5-7,published,福井中部,楽天Kドリームス 並び予想
5120240424010007,2024-04-24,福井競輪,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010007/?pageType=result,2026-08-28T12:23:01.219704+00:00,4-6-1/2-5/3-7,published,福井中部,楽天Kドリームス 並び予想
5120240424010008,2024-04-24,福井競輪,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010008/?pageType=result,2026-08-28T12:23:03.052404+00:00,6-1/2-5-3/7-4,published,福井中部,楽天Kドリームス 並び予想
5120240424010009,2024-04-24,福井競輪,9,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010009/?pageType=result,2026-08-28T12:23:06.130911+00:00,6-1/4-2-7/3-5,published,福井中部,楽天Kドリームス 並び予想
5120240424010010,2024-04-24,福井競輪,10,Ｓ級予選,15:14,15:09,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010010/?pageType=result,2026-08-28T12:23:09.005384+00:00,1-7/5-2/6-3/4,published,福井中部,楽天Kドリームス 並び予想
5120240424010011,2024-04-24,福井競輪,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010011/?pageType=result,2026-08-28T12:23:12.199691+00:00,1-7/5-2-6/3-4,published,福井中部,楽天Kドリームス 並び予想
7420240424010006,2024-04-24,高知競輪,6,Ｓ級予選,13:02,12:57,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010006/?pageType=result,2026-08-28T12:23:14.564290+00:00,2-5/7-1/4-3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010007,2024-04-24,高知競輪,7,Ｓ級予選,13:33,13:28,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010007/?pageType=result,2026-08-28T12:23:16.434687+00:00,4-1-7/3-5/6-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010008,2024-04-24,高知競輪,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010008/?pageType=result,2026-08-28T12:23:18.252798+00:00,6-2/5-1/4-3-7,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010009,2024-04-24,高知競輪,9,Ｓ級予選,14:37,14:32,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010009/?pageType=result,2026-08-28T12:23:20.017034+00:00,7-2-4/6-1/3-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010010,2024-04-24,高知競輪,10,Ｓ級予選,15:09,15:04,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010010/?pageType=result,2026-08-28T12:23:21.855991+00:00,1-7/4/6-3/5-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010011,2024-04-24,高知競輪,11,Ｓ級予選,15:45,15:40,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010011/?pageType=result,2026-08-28T12:23:23.643959+00:00,7-1-4/2-5-3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
3720240426010006,2024-04-26,伊東競輪,6,Ｓ級予選,13:22,13:17,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010006/?pageType=result,2026-08-28T12:23:25.524900+00:00,2-6/3/5-1-7-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010007,2024-04-26,伊東競輪,7,Ｓ級予選,13:52,13:47,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010007/?pageType=result,2026-08-28T12:23:27.413110+00:00,6-2/1-7/3-4/5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010008,2024-04-26,伊東競輪,8,Ｓ級予選,14:23,14:18,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010008/?pageType=result,2026-08-28T12:23:29.205486+00:00,2-7-5/3-4-1/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010009,2024-04-26,伊東競輪,9,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010009/?pageType=result,2026-08-28T12:23:31.036353+00:00,5-3-7/6-1/2-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010010,2024-04-26,伊東競輪,10,Ｓ級予選,15:29,15:24,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010010/?pageType=result,2026-08-28T12:23:34.124145+00:00,1-6-4/5-2/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010011,2024-04-26,伊東競輪,11,Ｓ級予選,16:05,16:00,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010011/?pageType=result,2026-08-28T12:23:36.100775+00:00,7-1/2-4/5-3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
4620240427010006,2024-04-27,富山競輪,6,Ｓ級予選,12:57,12:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010006/?pageType=result,2026-08-28T12:23:38.071120+00:00,5-1-4/6-2/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620240427010007,2024-04-27,富山競輪,7,Ｓ級予選,13:27,13:22,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010007/?pageType=result,2026-08-28T12:23:39.901015+00:00,5-1/7-2/4-3-6,published,中部競輪,楽天Kドリームス 並び予想
4620240427010008,2024-04-27,富山競輪,8,Ｓ級予選,13:57,13:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010008/?pageType=result,2026-08-28T12:23:41.680130+00:00,1-4/6/5-3/7-2,published,中部競輪,楽天Kドリームス 並び予想
4620240427010009,2024-04-27,富山競輪,9,Ｓ級予選,14:28,14:23,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010009/?pageType=result,2026-08-28T12:23:43.525568+00:00,7-1/6-2/4/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620240427010010,2024-04-27,富山競輪,10,Ｓ級予選,15:00,14:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010010/?pageType=result,2026-08-28T12:23:48.256949+00:00,1-7/6-2/5-3-4,published,中部競輪,楽天Kドリームス 並び予想
4620240427010011,2024-04-27,富山競輪,11,Ｓ級予選,15:35,15:30,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010011/?pageType=result,2026-08-28T12:23:51.300675+00:00,4-1-7/3-5/6-2,published,中部競輪,楽天Kドリームス 並び予想
2720240429010006,2024-04-29,京王閣競輪,6,Ｓ級予選,17:48,17:43,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240429010006/?pageType=result,2026-08-28T12:23:53.493943+00:00,7-1-5/3/2-4-6,published,アオケイ,楽天Kドリームス 並び予想
2720240429010007,2024-04-29,京王閣競輪,7,Ｓ級予選,18:13,18:08,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240429010007/?pageType=result,2026-08-28T12:23:55.384263+00:00,1-5-3/6/4-2/7,published,アオケイ,楽天Kドリームス 並び予想
2720240429010008,2024-04-29,京王閣競輪,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240429010008/?pageType=result,2026-08-28T12:23:57.398654+00:00,7-5-1/3/2-4-6,published,アオケイ,楽天Kドリームス 並び予想
2720240429010009,2024-04-29,京王閣競輪,9,Ｓ級予選,19:03,18:58,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240429010009/?pageType=result,2026-08-28T12:23:59.185947+00:00,3-7/5-1/6-2-4,published,アオケイ,楽天Kドリームス 並び予想
2720240429010010,2024-04-29,京王閣競輪,10,Ｓ級予選,19:28,19:23,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240429010010/?pageType=result,2026-08-28T12:24:01.019276+00:00,3-5/1-7-4/6-2,published,アオケイ,楽天Kドリームス 並び予想
2720240429010011,2024-04-29,京王閣競輪,11,Ｓ級予選,19:54,19:49,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240429010011/?pageType=result,2026-08-28T12:24:02.886655+00:00,1-4-7/2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想
4820240430010006,2024-04-30,四日市競輪,6,Ｓ級予選,17:53,17:48,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240430010006/?pageType=result,2026-08-28T12:24:04.738616+00:00,1-7-3/2-5/6-4,published,富山中部,楽天Kドリームス 並び予想
4820240430010007,2024-04-30,四日市競輪,7,Ｓ級予選,18:18,18:13,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240430010007/?pageType=result,2026-08-28T12:24:06.501825+00:00,1-4/2-6/7-3-5,published,富山中部,楽天Kドリームス 並び予想
4820240430010008,2024-04-30,四日市競輪,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240430010008/?pageType=result,2026-08-28T12:24:08.349133+00:00,3-6/4-1/5/7-2,published,富山中部,楽天Kドリームス 並び予想
4820240430010009,2024-04-30,四日市競輪,9,Ｓ級予選,19:08,19:03,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240430010009/?pageType=result,2026-08-28T12:24:10.163307+00:00,1-7-4/5-2/6-3,published,富山中部,楽天Kドリームス 並び予想
4820240430010010,2024-04-30,四日市競輪,10,Ｓ級予選,19:33,19:28,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240430010010/?pageType=result,2026-08-28T12:24:11.960411+00:00,6/1-4/2-7/5-3,published,富山中部,楽天Kドリームス 並び予想
4820240430010011,2024-04-30,四日市競輪,11,Ｓ級予選,19:59,19:54,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240430010011/?pageType=result,2026-08-28T12:24:13.714539+00:00,5-3-7/1-4/6-2,published,富山中部,楽天Kドリームス 並び予想
2420240503010006,2024-05-03,宇都宮競輪,6,Ｓ級予選,13:05,13:00,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240503010006/?pageType=result,2026-08-28T12:24:15.453256+00:00,1-5-7/3/6-2-4,published,アオケイ,楽天Kドリームス 並び予想
2420240503010007,2024-05-03,宇都宮競輪,7,Ｓ級予選,13:35,13:30,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240503010007/?pageType=result,2026-08-28T12:24:17.293325+00:00,2-7-5/6-1/3/4,published,アオケイ,楽天Kドリームス 並び予想
2420240503010008,2024-05-03,宇都宮競輪,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240503010008/?pageType=result,2026-08-28T12:24:19.098129+00:00,5-3-2/6/1-7-4,published,アオケイ,楽天Kドリームス 並び予想
2420240503010009,2024-05-03,宇都宮競輪,9,Ｓ級予選,14:36,14:31,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240503010009/?pageType=result,2026-08-28T12:24:20.911239+00:00,1-4-6/5-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
2420240503010010,2024-05-03,宇都宮競輪,10,Ｓ級予選,15:07,15:02,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240503010010/?pageType=result,2026-08-28T12:24:22.650174+00:00,3-7-5/1-6/2-4,published,アオケイ,楽天Kドリームス 並び予想
2420240503010011,2024-05-03,宇都宮競輪,11,Ｓ級予選,15:38,15:33,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240503010011/?pageType=result,2026-08-28T12:24:24.495404+00:00,4-2/1-5-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
2320240506010008,2024-05-06,取手競輪,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/toride/racedetail/2320240506010008/?pageType=result,2026-08-28T12:24:44.445728+00:00,1-4-6/2-7/5-3,published,アオケイ,楽天Kドリームス 並び予想
2320240506010009,2024-05-06,取手競輪,9,Ｓ級予選,14:35,14:30,7,https://keirin.kdreams.jp/toride/racedetail/2320240506010009/?pageType=result,2026-08-28T12:24:46.221086+00:00,1-5/4/2-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
2320240506010010,2024-05-06,取手競輪,10,Ｓ級予選,15:00,14:55,7,https://keirin.kdreams.jp/toride/racedetail/2320240506010010/?pageType=result,2026-08-28T12:24:48.014204+00:00,1-4/2-5/6/7-3,published,アオケイ,楽天Kドリームス 並び予想
2320240506010011,2024-05-06,取手競輪,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/toride/racedetail/2320240506010011/?pageType=result,2026-08-28T12:24:49.750172+00:00,1-5-4/2-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
8120240506010008,2024-05-06,小倉競輪,8,Ｓ級予選,18:50,18:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120240506010008/?pageType=result,2026-08-28T12:24:26.304494+00:00,1-4/5-2-6/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8120240506010009,2024-05-06,小倉競輪,9,Ｓ級予選,19:15,19:10,7,https://keirin.kdreams.jp/kokura/racedetail/8120240506010009/?pageType=result,2026-08-28T12:24:28.111626+00:00,4-7-3/5-1/2-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240506010010,2024-05-06,小倉競輪,10,Ｓ級予選,19:40,19:35,7,https://keirin.kdreams.jp/kokura/racedetail/8120240506010010/?pageType=result,2026-08-28T12:24:29.916285+00:00,7-1/2-6/4-3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240506010011,2024-05-06,小倉競輪,11,Ｓ級予選,20:05,20:00,7,https://keirin.kdreams.jp/kokura/racedetail/8120240506010011/?pageType=result,2026-08-28T12:24:31.721174+00:00,4-7-1/2-5/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
6120240506010006,2024-05-06,玉野競輪,6,Ｓ級予選,13:10,13:05,7,https://keirin.kdreams.jp/tamano/racedetail/6120240506010006/?pageType=result,2026-08-28T12:24:33.526348+00:00,4-1-7/6-2/3-5,published,競輪毎日,楽天Kドリームス 並び予想
